THRUST LADDER: 36 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (0 cells resumed/skipped)
  ( 1, 1) T= 15.0  tf=0.08910 (0.395 d)  fly=0.00km  acc=0.0e+00  OK (25s)
  ( 1, 1) T= 12.0  tf=0.10076 (0.447 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 1) T= 10.0  tf=0.11148 (0.494 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 1) T=  7.0  tf=0.13627 (0.604 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 1) T=  5.0  tf=0.16564 (0.734 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 1) T=  3.0  tf=0.22707 (1.007 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 1) T=  2.0  tf=0.29963 (1.328 d)  fly=0.00km  acc=0.0e+00  OK (32s)
  ( 1, 1) T=  1.5  tf=0.37198 (1.649 d)  fly=0.00km  acc=0.0e+00  OK (8s)
  ( 1, 1) T=  1.0  rejected pre-flight (minAlt 6386 km, tf 6.9792) -- ladder stops
  [batch wall budget reached -- exiting cleanly after 1 cells]
THRUST LADDER DONE: 8 verified entries over 36 cells, 1.5 min
THRUST LADDER: 35 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (1 cells resumed/skipped)
  ( 2, 1) T= 15.0  tf=0.10433 (0.462 d)  fly=0.00km  acc=0.0e+00  OK (9s)
  ( 2, 1) T= 12.0  tf=0.11838 (0.525 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 1) T= 10.0  tf=0.13128 (0.582 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 1) T=  7.0  tf=0.16090 (0.713 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 1) T=  5.0  tf=0.19548 (0.866 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 1) T=  3.0  tf=0.26556 (1.177 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 1) T=  2.0  tf=0.34518 (1.530 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 1) T=  1.5  tf=0.42307 (1.875 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 1) T=  1.0  tf=0.58346 (2.586 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 1) T= 15.0  tf=0.11302 (0.501 d)  fly=0.00km  acc=0.0e+00  OK (46s)
  ( 3, 1) T= 12.0  tf=0.12766 (0.566 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 3, 1) T= 10.0  tf=0.14095 (0.625 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  7.0  tf=0.17096 (0.758 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  5.0  tf=0.20521 (0.910 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  3.0  tf=0.27241 (1.208 d)  fly=0.00km  acc=0.0e+00  OK (6s)
  ( 3, 1) T=  2.0  tf=0.34507 (1.530 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  1.5  tf=0.41129 (1.823 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  1.0  tf=0.44577 (1.976 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 1) T= 15.0  tf=0.11261 (0.499 d)  fly=0.00km  acc=0.0e+00  OK (12s)
  ( 4, 1) T= 12.0  tf=0.12648 (0.561 d)  fly=0.00km  acc=0.0e+00  OK (1s)
