  ( 5, 1) T=  2.0  tf=0.24496 (1.086 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T=  1.5  tf=0.27504 (1.219 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 5, 1) T=  1.0  tf=0.32556 (1.443 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T= 15.0  tf=0.12585 (0.558 d)  fly=0.02km  acc=NaN  fail (200s)
  ( 6, 1) T= 12.0  tf=0.09448 (0.419 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 6, 1) T= 10.0  tf=0.10305 (0.457 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  7.0  tf=0.12178 (0.540 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  5.0  tf=0.14214 (0.630 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 1) T=  3.0  tf=0.17953 (0.796 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  2.0  tf=0.21827 (0.968 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  1.5  tf=0.25620 (1.136 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 1) T=  1.0  tf=0.35224 (1.561 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  [batch wall budget reached -- exiting cleanly after 3 cells]
THRUST LADDER DONE: 50 verified entries over 33 cells, 4.7 min
THRUST LADDER: 30 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (6 cells resumed/skipped)
  ( 1, 2) T= 15.0  tf=0.05917 (0.262 d)  fly=0.00km  acc=0.0e+00  OK (15s)
  ( 1, 2) T= 12.0  tf=0.06474 (0.287 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T= 10.0  tf=0.06957 (0.308 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  7.0  tf=0.07989 (0.354 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  5.0  tf=0.09095 (0.403 d)  fly=0.00km  acc=0.0e+00  OK (6s)
  ( 1, 2) T=  3.0  tf=0.11229 (0.498 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 1, 2) T=  2.0  rejected pre-flight (minAlt 500 km, tf 3.1167) -- ladder stops
  ( 2, 2) T= 15.0  tf=0.06677 (0.296 d)  fly=0.00km  acc=0.0e+00  OK (24s)
  ( 2, 2) T= 12.0  direct fail (defect 9.8e-11) -- ladder stops
  ( 3, 2) T= 15.0  tf=0.09058 (0.401 d)  fly=0.00km  acc=0.0e+00  OK (13s)
  ( 3, 2) T= 12.0  tf=0.10509 (0.466 d)  fly=0.00km  acc=0.0e+00  OK (9s)
  ( 3, 2) T= 10.0  tf=0.11885 (0.527 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 3, 2) T=  7.0  tf=0.15174 (0.673 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 3, 2) T=  5.0  tf=0.19175 (0.850 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 3, 2) T=  3.0  tf=0.27366 (1.213 d)  fly=0.00km  acc=0.0e+00  OK (9s)
  ( 3, 2) T=  2.0  tf=0.27663 (1.226 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 3, 2) T=  1.5  tf=0.32936 (1.460 d)  fly=0.00km  acc=NaN  fail (3s)
  ( 3, 2) T=  1.0  tf=0.42504 (1.884 d)  fly=0.00km  acc=NaN  fail (3s)
  [batch wall budget reached -- exiting cleanly after 3 cells]
THRUST LADDER DONE: 64 verified entries over 30 cells, 4.7 min
THRUST LADDER: 27 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (9 cells resumed/skipped)
  ( 4, 2) T= 15.0  tf=0.35973 flown 185826.3 km > gate -- ladder stops
  ( 5, 2) T= 15.0  tf=0.09218 (0.409 d)  fly=0.00km  acc=0.0e+00  OK (34s)
  ( 5, 2) T= 12.0  tf=0.10319 (0.457 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 5, 2) T= 10.0  tf=0.11305 (0.501 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 5, 2) T=  7.0  tf=0.13482 (0.598 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 5, 2) T=  5.0  tf=0.15873 (0.704 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 2) T=  3.0  tf=0.20243 (0.897 d)  fly=0.00km  acc=0.0e+00  OK (9s)
  ( 5, 2) T=  2.0  tf=0.24483 (1.085 d)  fly=0.00km  acc=0.0e+00  OK (27s)
  ( 5, 2) T=  1.5  tf=0.28018 (1.242 d)  fly=0.00km  acc=0.0e+00  OK (5s)
  ( 5, 2) T=  1.0  tf=0.34089 (1.511 d)  fly=0.00km  acc=0.0e+00  OK (9s)
  ( 6, 2) T= 15.0  tf=0.08005 (0.355 d)  fly=0.00km  acc=0.0e+00  OK (14s)
  ( 6, 2) T= 12.0  tf=0.08919 (0.395 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 2) T= 10.0  tf=0.09733 (0.431 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 6, 2) T=  7.0  tf=0.11521 (0.511 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 6, 2) T=  5.0  tf=0.13492 (0.598 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 2) T=  3.0  tf=0.17220 (0.763 d)  fly=0.00km  acc=0.0e+00  OK (12s)
  ( 6, 2) T=  2.0  tf=0.21150 (0.938 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 6, 2) T=  1.5  rejected pre-flight (minAlt 500 km, tf 3.3803) -- ladder stops
  ( 1, 3) T= 15.0  tf=0.10497 (0.465 d)  fly=0.00km  acc=0.0e+00  OK (37s)
  ( 1, 3) T= 12.0  tf=0.11852 (0.525 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 1, 3) T= 10.0  tf=0.13082 (0.580 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 3) T=  7.0  tf=0.15864 (0.703 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 3) T=  5.0  tf=0.19041 (0.844 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 3) T=  3.0  tf=0.25255 (1.119 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 1, 3) T=  2.0  tf=0.31805 (1.410 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 3) T=  1.5  tf=0.37481 (1.661 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 3) T=  1.0  tf=0.43084 (1.910 d)  fly=0.00km  acc=NaN  fail (4s)
  ( 2, 3) T= 15.0  tf=0.10409 (0.461 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 2, 3) T= 12.0  tf=0.11659 (0.517 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T= 10.0  tf=0.12772 (0.566 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  7.0  tf=0.15207 (0.674 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  5.0  tf=0.17838 (0.791 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  3.0  tf=0.22517 (0.998 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  2.0  tf=0.26921 (1.193 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  1.5  tf=0.30544 (1.354 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 3) T=  1.0  tf=0.36821 (1.632 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 3) T= 15.0  tf=0.34635 flown 676932.1 km > gate -- ladder stops
  [batch wall budget reached -- exiting cleanly after 6 cells]
THRUST LADDER DONE: 97 verified entries over 27 cells, 4.2 min
THRUST LADDER: 23 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (13 cells resumed/skipped)
  ( 4, 2) T= 15.0  tf=0.35973 flown 185826.3 km > gate -- ladder stops
  ( 3, 3) T= 15.0  tf=0.34635 flown 676932.1 km > gate -- ladder stops
  ( 4, 3) T= 15.0  tf=0.08133 (0.361 d)  fly=0.00km  acc=0.0e+00  OK (13s)
  ( 4, 3) T= 12.0  tf=0.09064 (0.402 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T= 10.0  tf=0.09893 (0.439 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  7.0  tf=0.11718 (0.519 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  5.0  tf=0.13727 (0.608 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  3.0  tf=0.17516 (0.776 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 3) T=  2.0  tf=0.21603 (0.958 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  1.5  tf=0.25691 (1.139 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 3) T=  1.0  direct fail (defect 7.6e-12) -- ladder stops
  ( 5, 3) T= 15.0  tf=0.08170 (0.362 d)  fly=0.00km  acc=0.0e+00  OK (10s)
  ( 5, 3) T= 12.0  tf=0.09236 (0.409 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T= 10.0  tf=0.10216 (0.453 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  7.0  tf=0.12481 (0.553 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 3) T=  5.0  tf=0.15164 (0.672 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  3.0  tf=0.20817 (0.923 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  2.0  tf=0.27797 (1.232 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 3) T=  1.5  tf=0.35547 (1.576 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 3) T=  1.0  tf=0.55559 (2.463 d)  fly=0.00km  acc=0.0e+00  OK (7s)
  [batch wall budget reached -- exiting cleanly after 4 cells]
THRUST LADDER DONE: 114 verified entries over 23 cells, 4.2 min
THRUST LADDER: 19 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (17 cells resumed/skipped)
  ( 6, 3) T= 15.0  tf=0.09564 (0.424 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 6, 3) T= 12.0  tf=0.10863 (0.482 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 3) T= 10.0  tf=0.12061 (0.535 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  7.0  tf=0.14838 (0.658 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 3) T=  5.0  tf=0.18146 (0.804 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 3) T=  3.0  tf=0.25228 (1.118 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 3) T=  2.0  tf=0.34171 (1.515 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 3) T=  1.5  tf=0.43842 (1.943 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 3) T=  1.0  tf=0.37567 (1.665 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 1, 4) T= 15.0  tf=0.09003 (0.399 d)  fly=0.00km  acc=0.0e+00  OK (17s)
  ( 1, 4) T= 12.0  tf=0.10569 (0.469 d)  fly=0.00km  acc=0.0e+00  OK (6s)
  ( 1, 4) T= 10.0  tf=0.12049 (0.534 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 1, 4) T=  7.0  tf=0.15531 (0.688 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 1, 4) T=  5.0  tf=0.19640 (0.871 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 1, 4) T=  3.0  tf=0.21811 (0.967 d)  fly=0.00km  acc=0.0e+00  OK (5s)
  ( 1, 4) T=  2.0  tf=0.27993 (1.241 d)  fly=0.00km  acc=NaN  fail (5s)
  ( 1, 4) T=  1.5  tf=0.33462 (1.483 d)  fly=0.00km  acc=0.0e+00  OK (5s)
  ( 1, 4) T=  1.0  rejected pre-flight (minAlt 4760 km, tf 7.6759) -- ladder stops
  ( 2, 4) T= 15.0  tf=0.08509 (0.377 d)  fly=0.00km  acc=0.0e+00  OK (24s)
  ( 2, 4) T= 12.0  tf=0.09592 (0.425 d)  fly=0.00km  acc=0.0e+00  OK (12s)
  ( 2, 4) T= 10.0  tf=0.10574 (0.469 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 2, 4) T=  7.0  tf=0.12777 (0.566 d)  fly=0.00km  acc=NaN  fail (45s)
  ( 2, 4) T=  5.0  tf=0.15241 (0.676 d)  fly=0.00km  acc=NaN  fail (3s)
  ( 2, 4) T=  3.0  tf=0.19839 (0.879 d)  fly=0.00km  acc=NaN  fail (3s)
  ( 2, 4) T=  2.0  tf=0.24396 (1.081 d)  fly=0.00km  acc=NaN  fail (4s)
  ( 2, 4) T=  1.5  tf=0.28251 (1.252 d)  fly=0.00km  acc=0.0e+00  OK (13s)
  ( 2, 4) T=  1.0  tf=0.34918 (1.548 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 3, 4) T= 15.0  tf=0.33802 flown 541858.4 km > gate -- ladder stops
  ( 4, 4) T= 15.0  tf=0.07929 (0.351 d)  fly=0.00km  acc=0.0e+00  OK (12s)
  ( 4, 4) T= 12.0  tf=0.08841 (0.392 d)  fly=0.00km  acc=0.0e+00  OK (7s)
  ( 4, 4) T= 10.0  tf=0.09656 (0.428 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 4) T=  7.0  tf=0.11459 (0.508 d)  fly=0.00km  acc=0.0e+00  OK (5s)
  ( 4, 4) T=  5.0  tf=0.13474 (0.597 d)  fly=0.00km  acc=0.0e+00  OK (23s)
  ( 4, 4) T=  3.0  tf=0.17362 (0.770 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 4, 4) T=  2.0  tf=0.21546 (0.955 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 4) T=  1.5  tf=0.25460 (1.129 d)  fly=0.00km  acc=NaN  fail (9s)
THRUST LADDER: 15 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (21 cells resumed/skipped)
  ( 3, 4) T= 15.0  tf=0.33802 flown 541858.4 km > gate -- ladder stops
  ( 5, 4) T= 15.0  tf=0.06560 (0.291 d)  fly=0.00km  acc=0.0e+00  OK (30s)
  ( 5, 4) T= 12.0  tf=0.07193 (0.319 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 4) T= 10.0  tf=0.07744 (0.343 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 4) T=  7.0  tf=0.08927 (0.396 d)  fly=0.00km  acc=0.0e+00  OK (23s)
  ( 5, 4) T=  5.0  tf=0.10210 (0.453 d)  fly=0.00km  acc=0.0e+00  OK (7s)
  ( 5, 4) T=  3.0  tf=0.13034 (0.578 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 5, 4) T=  2.0  tf=0.19624 (0.870 d)  fly=0.00km  acc=NaN  fail (3s)
  ( 5, 4) T=  1.5  tf=0.28781 (1.276 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 5, 4) T=  1.0  tf=0.48201 (2.137 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 6, 4) T= 15.0  tf=0.06265 (0.278 d)  fly=0.00km  acc=0.0e+00  OK (55s)
  ( 6, 4) T= 12.0  tf=0.07056 (0.313 d)  fly=0.00km  acc=0.0e+00  OK (13s)
  ( 6, 4) T= 10.0  tf=0.07854 (0.348 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 6, 4) T=  7.0  tf=0.10163 (0.450 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 6, 4) T=  5.0  tf=0.13903 (0.616 d)  fly=0.00km  acc=NaN  fail (3s)
  ( 6, 4) T=  3.0  tf=0.22951 (1.017 d)  fly=0.00km  acc=NaN  fail (13s)
  ( 6, 4) T=  2.0  tf=0.33742 (1.496 d)  fly=0.00km  acc=NaN  fail (4s)
  ( 6, 4) T=  1.5  rejected pre-flight (minAlt 500 km, tf 3.9690) -- ladder stops
  ( 1, 5) T= 15.0  tf=0.09517 (0.422 d)  fly=0.00km  acc=0.0e+00  OK (13s)
  ( 1, 5) T= 12.0  tf=0.10611 (0.470 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T= 10.0  tf=0.11579 (0.513 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T=  7.0  tf=0.13676 (0.606 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 1, 5) T=  5.0  tf=0.15917 (0.706 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T=  3.0  tf=0.19857 (0.880 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T=  2.0  tf=0.23548 (1.044 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T=  1.5  tf=0.26618 (1.180 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 5) T=  1.0  tf=0.32172 (1.426 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T= 15.0  tf=0.08321 (0.369 d)  fly=0.00km  acc=0.0e+00  OK (12s)
  ( 2, 5) T= 12.0  tf=0.09284 (0.412 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T= 10.0  tf=0.10143 (0.450 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  7.0  tf=0.12034 (0.533 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  5.0  tf=0.14117 (0.626 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 5) T=  3.0  tf=0.18016 (0.799 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  2.0  tf=0.22122 (0.981 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  1.5  tf=0.26108 (1.157 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 5) T=  1.0  tf=0.35818 (1.588 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 5) T= 15.0  tf=0.08121 (0.360 d)  fly=0.00km  acc=0.0e+00  OK (7s)
  ( 3, 5) T= 12.0  tf=0.09174 (0.407 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T= 10.0  tf=0.10143 (0.450 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  7.0  tf=0.12380 (0.549 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  5.0  tf=0.15035 (0.666 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  3.0  tf=0.20667 (0.916 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  2.0  tf=0.27739 (1.230 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 5) T=  1.5  tf=0.35696 (1.582 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 5) T=  1.0  tf=0.55818 (2.474 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  [batch wall budget reached -- exiting cleanly after 6 cells]
THRUST LADDER DONE: 181 verified entries over 15 cells, 4.3 min
THRUST LADDER: 9 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (27 cells resumed/skipped)
  ( 4, 5) T= 15.0  tf=0.33413 flown 238486.2 km > gate -- ladder stops
  ( 5, 5) T= 15.0  tf=0.10533 (0.467 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 5, 5) T= 12.0  tf=0.11898 (0.527 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 5) T= 10.0  tf=0.13137 (0.582 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 5) T=  7.0  tf=0.15938 (0.706 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 5) T=  5.0  tf=0.19135 (0.848 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 5) T=  3.0  tf=0.25447 (1.128 d)  fly=0.00km  acc=0.0e+00  OK (8s)
  ( 5, 5) T=  2.0  tf=0.32386 (1.436 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 5) T=  1.5  tf=0.38865 (1.723 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 5, 5) T=  1.0  tf=0.40722 (1.805 d)  fly=0.00km  acc=NaN  fail (2s)
  ( 6, 5) T= 15.0  tf=0.10450 (0.463 d)  fly=0.00km  acc=0.0e+00  OK (13s)
  ( 6, 5) T= 12.0  tf=0.11713 (0.519 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 5) T= 10.0  tf=0.12840 (0.569 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 5) T=  7.0  tf=0.15315 (0.679 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 5) T=  5.0  tf=0.18010 (0.798 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 5) T=  3.0  tf=0.22892 (1.015 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 5) T=  2.0  tf=0.27650 (1.226 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 5) T=  1.5  tf=0.31722 (1.406 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 5) T=  1.0  direct fail (defect 2.4e-10) -- ladder stops
  [batch wall budget reached -- exiting cleanly after 3 cells]
THRUST LADDER DONE: 197 verified entries over 9 cells, 4.5 min
THRUST LADDER: 7 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (29 cells resumed/skipped)
