THRUST LADDER: 36 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (0 cells resumed/skipped)
  ( 2, 1) T=  1.5  tf=0.30763 (1.364 d)  fly=0.00km  acc=NaN  fail (1s)
  ( 2, 1) T=  1.0  tf=0.38312 (1.698 d)  fly=0.00km  acc=NaN  fail (1s)
  ( 3, 1) T= 15.0  tf=0.18716 (0.830 d)  fly=9.92km  acc=NaN  fail (158s)
  ( 3, 1) T= 12.0  tf=0.11089 (0.492 d)  fly=0.00km  acc=0.0e+00  OK (5s)
  ( 3, 1) T= 10.0  tf=0.12226 (0.542 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  7.0  tf=0.14798 (0.656 d)  fly=0.00km  acc=0.0e+00  OK (1s)
THRUST LADDER: 33 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (3 cells resumed/skipped)
  ( 4, 1) T= 15.0  tf=0.11637 (0.516 d)  fly=0.00km  acc=0.0e+00  OK (40s)
  ( 4, 1) T= 12.0  tf=0.13051 (0.578 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 1) T= 10.0  tf=0.14313 (0.634 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 1) T=  7.0  tf=0.17088 (0.757 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 1) T=  5.0  tf=0.20119 (0.892 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 1) T=  3.0  tf=0.25603 (1.135 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 1) T=  2.0  tf=0.30851 (1.367 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 4, 1) T=  1.5  tf=0.35157 (1.558 d)  fly=0.00km  acc=0.0e+00  OK (20s)
  ( 4, 1) T=  1.0  tf=0.42300 (1.875 d)  fly=0.00km  acc=0.0e+00  OK (30s)
  ( 5, 1) T= 15.0  tf=0.09734 (0.431 d)  fly=0.00km  acc=0.0e+00  OK (66s)
  ( 5, 1) T= 12.0  tf=0.10962 (0.486 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T= 10.0  tf=0.12075 (0.535 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T=  7.0  tf=0.14581 (0.646 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T=  5.0  tf=0.17416 (0.772 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T=  3.0  tf=0.22839 (1.012 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T=  2.0  tf=0.28422 (1.260 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T=  1.5  tf=0.33322 (1.477 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T=  1.0  tf=0.42134 (1.868 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T= 15.0  tf=0.09560 (0.424 d)  fly=0.00km  acc=0.0e+00  OK (7s)
  ( 6, 1) T= 12.0  tf=0.10782 (0.478 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 1) T= 10.0  tf=0.11893 (0.527 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  7.0  tf=0.14404 (0.638 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  5.0  tf=0.17262 (0.765 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  3.0  tf=0.22773 (1.009 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  2.0  tf=0.28501 (1.263 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  1.5  tf=0.33567 (1.488 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  1.0  tf=0.42753 (1.895 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T= 15.0  tf=0.11664 (0.517 d)  fly=0.00km  acc=0.0e+00  OK (9s)
  ( 1, 2) T= 12.0  tf=0.13204 (0.585 d)  fly=7.58km  acc=NaN  fail (2s)
  ( 1, 2) T= 10.0  tf=0.14612 (0.648 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T=  7.0  tf=0.17826 (0.790 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T=  5.0  tf=0.21549 (0.955 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T=  3.0  tf=0.28986 (1.285 d)  fly=1.75km  acc=NaN  fail (3s)
  ( 1, 2) T=  2.0  tf=0.37249 (1.651 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T=  1.5  tf=0.45270 (2.007 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T=  1.0  tf=0.62963 (2.791 d)  fly=0.00km  acc=0.0e+00  OK (2s)
