  ( 1, 2) T= 12.0  tf=0.13327 (0.591 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T= 10.0  tf=0.14667 (0.650 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  7.0  tf=0.17658 (0.783 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  5.0  tf=0.21006 (0.931 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  3.0  tf=0.27352 (1.212 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  2.0  tf=0.33953 (1.505 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  1.5  tf=0.40021 (1.774 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  1.0  tf=0.52409 (2.323 d)  fly=0.00km  acc=0.0e+00  OK (12s)
  ( 2, 2) T= 15.0  tf=0.12942 (0.574 d)  fly=0.00km  acc=0.0e+00  OK (19s)
  ( 2, 2) T= 12.0  tf=0.14605 (0.647 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 2) T= 10.0  tf=0.16111 (0.714 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 2) T=  7.0  tf=0.19495 (0.864 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 2) T=  5.0  tf=0.23335 (1.034 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 2) T=  3.0  tf=0.30868 (1.368 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 2) T=  2.0  tf=0.39299 (1.742 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 2) T=  1.5  tf=0.47726 (2.116 d)  fly=0.00km  acc=0.0e+00  OK (8s)
  ( 2, 2) T=  1.0  tf=0.48609 (2.155 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  [batch wall budget reached -- exiting cleanly after 5 cells]
THRUST LADDER DONE: 66 verified entries over 33 cells, 4.2 min
THRUST LADDER: 28 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (8 cells resumed/skipped)
  ( 3, 2) T= 15.0  tf=0.12455 (0.552 d)  fly=0.00km  acc=0.0e+00  OK (14s)
  ( 3, 2) T= 12.0  tf=0.14067 (0.624 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 2) T= 10.0  tf=0.15532 (0.688 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 2) T=  7.0  tf=0.18847 (0.835 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  5.0  tf=0.22649 (1.004 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  3.0  tf=0.30249 (1.341 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  2.0  tf=0.38963 (1.727 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  1.5  tf=0.47806 (2.119 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  1.0  tf=0.65993 (2.925 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 2) T= 15.0  tf=0.10850 (0.481 d)  fly=0.00km  acc=0.0e+00  OK (66s)
  ( 4, 2) T= 12.0  tf=0.12266 (0.544 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T= 10.0  tf=0.13558 (0.601 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T=  7.0  tf=0.16496 (0.731 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 2) T=  5.0  tf=0.19880 (0.881 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T=  3.0  tf=0.26601 (1.179 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T=  2.0  tf=0.34072 (1.510 d)  fly=0.00km  acc=0.0e+00  OK (1s)
