THRUST LADDER: 36 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (0 cells resumed/skipped)
  ( 1, 1) T= 15.0  tf=0.13229 (0.586 d)  fly=0.00km  acc=0.0e+00  OK (41s)
  ( 1, 1) T= 12.0  tf=0.14921 (0.661 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 1) T= 10.0  tf=0.16449 (0.729 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 1) T=  7.0  tf=0.19863 (0.880 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 1) T=  5.0  tf=0.23683 (1.050 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 1) T=  3.0  tf=0.30869 (1.368 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 1) T=  2.0  tf=0.38167 (1.692 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 1) T=  1.5  tf=0.44594 (1.977 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 1) T=  1.0  tf=0.56618 (2.510 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 1) T= 15.0  tf=0.13019 (0.577 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 2, 1) T= 12.0  tf=0.14689 (0.651 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 1) T= 10.0  tf=0.16197 (0.718 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 1) T=  7.0  tf=0.19573 (0.868 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 1) T=  5.0  tf=0.23352 (1.035 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 1) T=  3.0  tf=0.30457 (1.350 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 1) T=  2.0  tf=0.37611 (1.667 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 1) T=  1.5  tf=0.43806 (1.942 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 1) T=  1.0  tf=0.54967 (2.437 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T= 15.0  tf=0.11474 (0.509 d)  fly=0.00km  acc=0.0e+00  OK (52s)
  ( 3, 1) T= 12.0  tf=0.12909 (0.572 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T= 10.0  tf=0.14201 (0.629 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  7.0  tf=0.17078 (0.757 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  5.0  tf=0.20280 (0.899 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  3.0  tf=0.26233 (1.163 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  2.0  tf=0.32132 (1.424 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  1.5  tf=0.37144 (1.646 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 1) T=  1.0  tf=0.45895 (2.034 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 1) T= 15.0  tf=0.10027 (0.444 d)  fly=0.00km  acc=0.0e+00  OK (10s)
  ( 4, 1) T= 12.0  tf=0.11287 (0.500 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 1) T= 10.0  tf=0.12428 (0.551 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 1) T=  7.0  tf=0.14985 (0.664 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 1) T=  5.0  tf=0.17861 (0.792 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 1) T=  3.0  tf=0.23307 (1.033 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 1) T=  2.0  tf=0.28841 (1.278 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 1) T=  1.5  rejected pre-flight (minAlt 32965 km, tf 1.3095) -- ladder stops
  ( 5, 1) T= 15.0  tf=0.11807 (0.523 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 5, 1) T= 12.0  tf=0.13320 (0.590 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 1) T= 10.0  tf=0.14689 (0.651 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T=  7.0  tf=0.17761 (0.787 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 1) T=  5.0  tf=0.21210 (0.940 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 1) T=  3.0  tf=0.27691 (1.227 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 1) T=  2.0  tf=0.34151 (1.514 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 1) T=  1.5  rejected pre-flight (minAlt 29042 km, tf 1.2824) -- ladder stops
  ( 6, 1) T= 15.0  tf=0.15117 (0.670 d)  fly=0.08km  acc=NaN  fail (241s)
  ( 6, 1) T= 12.0  tf=0.14604 (0.647 d)  fly=0.00km  acc=0.0e+00  OK (4s)
  ( 6, 1) T= 10.0  tf=0.16085 (0.713 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 6, 1) T=  7.0  tf=0.19385 (0.859 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 1) T=  5.0  tf=0.23054 (1.022 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  3.0  tf=0.29870 (1.324 d)  fly=0.00km  acc=0.0e+00  OK (7s)
  ( 6, 1) T=  2.0  tf=0.36635 (1.624 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 1) T=  1.5  direct fail (defect 7.3e-07) -- ladder stops
THRUST LADDER DONE: 47 verified entries over 36 cells, 10.7 min
THRUST LADDER: 30 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (6 cells resumed/skipped)
  ( 1, 2) T= 15.0  tf=0.13034 (0.578 d)  fly=0.00km  acc=0.0e+00  OK (8s)
  ( 1, 2) T= 12.0  tf=0.14712 (0.652 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T= 10.0  tf=0.16229 (0.719 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T=  7.0  tf=0.19626 (0.870 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T=  5.0  tf=0.23435 (1.039 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 1, 2) T=  3.0  tf=0.30606 (1.357 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  2.0  tf=0.37834 (1.677 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 2) T=  1.5  tf=0.44083 (1.954 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 2) T=  1.0  tf=0.55256 (2.449 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 2) T= 15.0  tf=0.13300 (0.590 d)  fly=0.00km  acc=0.0e+00  OK (9s)
  ( 2, 2) T= 12.0  tf=0.15024 (0.666 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 2) T= 10.0  tf=0.16584 (0.735 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 2) T=  7.0  tf=0.20084 (0.890 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 2) T=  5.0  tf=0.24020 (1.065 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 2) T=  3.0  tf=0.31459 (1.394 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 2) T=  2.0  tf=0.38989 (1.728 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 2) T=  1.5  tf=0.45509 (2.017 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 2) T=  1.0  tf=0.57102 (2.531 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T= 15.0  tf=0.12058 (0.535 d)  fly=0.74km  acc=NaN  fail (72s)
  ( 3, 2) T= 12.0  tf=0.13604 (0.603 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T= 10.0  tf=0.15004 (0.665 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  7.0  tf=0.18148 (0.804 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 2) T=  5.0  tf=0.21690 (0.961 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  3.0  tf=0.28403 (1.259 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  2.0  tf=0.35204 (1.560 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  1.5  tf=0.41066 (1.820 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 2) T=  1.0  tf=0.51318 (2.275 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  [batch wall budget reached -- exiting cleanly after 3 cells]
THRUST LADDER DONE: 73 verified entries over 30 cells, 2.1 min
THRUST LADDER: 27 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (9 cells resumed/skipped)
  ( 4, 2) T= 15.0  tf=0.10096 (0.448 d)  fly=0.00km  acc=0.0e+00  OK (57s)
  ( 4, 2) T= 12.0  tf=0.11406 (0.506 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 4, 2) T= 10.0  tf=0.12600 (0.558 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T=  7.0  tf=0.15303 (0.678 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T=  5.0  tf=0.18383 (0.815 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T=  3.0  tf=0.24303 (1.077 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T=  2.0  tf=0.30369 (1.346 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T=  1.5  tf=0.35611 (1.579 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 4, 2) T=  1.0  tf=0.44695 (1.981 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 2) T= 15.0  tf=0.11052 (0.490 d)  fly=0.00km  acc=0.0e+00  OK (50s)
  ( 5, 2) T= 12.0  tf=0.12488 (0.554 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 2) T= 10.0  tf=0.13793 (0.611 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 2) T=  7.0  tf=0.16735 (0.742 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 2) T=  5.0  tf=0.20060 (0.889 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 2) T=  3.0  tf=0.26356 (1.168 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 5, 2) T=  2.0  tf=0.32660 (1.448 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 2) T=  1.5  tf=0.37976 (1.683 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 5, 2) T=  1.0  tf=0.46915 (2.080 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 2) T= 15.0  tf=0.12319 (0.546 d)  fly=0.00km  acc=0.0e+00  OK (40s)
  ( 6, 2) T= 12.0  tf=0.13889 (0.616 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 2) T= 10.0  tf=0.15307 (0.679 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 2) T=  7.0  tf=0.18476 (0.819 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 2) T=  5.0  tf=0.22015 (0.976 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 2) T=  3.0  tf=0.28617 (1.268 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 6, 2) T=  2.0  tf=0.35165 (1.559 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 2) T=  1.5  tf=0.40722 (1.805 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 6, 2) T=  1.0  direct fail (defect 4.4e-07) -- ladder stops
  [batch wall budget reached -- exiting cleanly after 3 cells]
THRUST LADDER DONE: 99 verified entries over 27 cells, 5.8 min
THRUST LADDER: 24 cells x 9 rungs [15           12           10            7            5            3            2          1.5            1] N, Isp=1710 s, m0=150 kg, N=400 (12 cells resumed/skipped)
  ( 1, 3) T= 15.0  tf=0.12296 (0.545 d)  fly=0.00km  acc=0.0e+00  OK (10s)
  ( 1, 3) T= 12.0  tf=0.13895 (0.616 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 3) T= 10.0  tf=0.15344 (0.680 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 1, 3) T=  7.0  tf=0.18602 (0.825 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 3) T=  5.0  tf=0.22272 (0.987 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 3) T=  3.0  tf=0.29217 (1.295 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 1, 3) T=  2.0  tf=0.39259 (1.740 d)  fly=0.00km  acc=0.0e+00  OK (41s)
  ( 1, 3) T=  1.5  tf=0.46382 (2.056 d)  fly=0.00km  acc=0.0e+00  OK (10s)
  ( 1, 3) T=  1.0  tf=0.52851 (2.343 d)  fly=0.00km  acc=0.0e+00  OK (3s)
  ( 2, 3) T= 15.0  tf=0.13206 (0.585 d)  fly=0.00km  acc=0.0e+00  OK (11s)
  ( 2, 3) T= 12.0  tf=0.14931 (0.662 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 3) T= 10.0  tf=0.16494 (0.731 d)  fly=3.05km  acc=NaN  fail (2s)
  ( 2, 3) T=  7.0  tf=0.20006 (0.887 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 3) T=  5.0  tf=0.23962 (1.062 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 2, 3) T=  3.0  tf=0.31460 (1.394 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  2.0  tf=0.39074 (1.732 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 2, 3) T=  1.5  tf=0.45681 (2.025 d)  fly=0.00km  acc=0.0e+00  OK (42s)
  ( 2, 3) T=  1.0  tf=0.57418 (2.545 d)  fly=0.00km  acc=0.0e+00  OK (1s)
  ( 3, 3) T= 15.0  tf=0.12469 (0.553 d)  fly=0.00km  acc=0.0e+00  OK (20s)
  ( 3, 3) T= 12.0  tf=0.14099 (0.625 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 3) T= 10.0  tf=0.15581 (0.691 d)  fly=0.00km  acc=0.0e+00  OK (2s)
  ( 3, 3) T=  7.0  tf=0.18926 (0.839 d)  fly=12.94km  acc=NaN  fail (2s)
